Date,Open,High,Low,Close,Volume,AdjClose
2022-04-26,75.3300,76.9400,74.3700,76.4600,7354100,76.4600
2022-04-27,75.1200,76.6100,74.8700,76.3700,4545800,76.3700
2022-04-28,76.2800,78.2300,75.8600,78.0800,6856000,78.0800
2022-04-29,78.8000,79.6800,76.9400,77.1600,6097900,77.1600
2022-05-02,75.3800,78.4300,74.8600,78.3800,4467600,78.3800
2022-05-03,76.9200,77.8300,76.0400,76.6900,2990700,76.6900
2022-05-04,79.4000,80.7200,78.6600,80.2200,5420100,80.2200
2022-05-05,82.2100,82.3700,79.2300,80.4800,5997700,80.4800
2022-05-06,81.6300,82.4100,80.4300,82.1300,5679700,82.1300
2022-05-09,79.8100,80.0300,76.3800,76.5700,5630900,76.5700
2022-05-10,77.0700,77.3300,74.2200,74.5300,5741000,74.5300
2022-05-11,77.7600,79.0400,77.3900,78.1800,4659600,78.1800
2022-05-12,78.4900,79.4700,77.9100,79.2300,4322700,79.2300
2022-05-13,80.6000,81.4200,79.9300,81.2800,4194500,81.2800
2022-05-16,80.9800,83.3900,80.8200,83.1100,4820700,83.1100
2022-05-17,83.0500,83.6300,80.8600,81.1100,4118300,81.1100
2022-05-18,82.0200,82.0400,78.6500,79.2900,3882200,79.2900
2022-05-19,78.5000,81.3500,78.4500,80.5800,4135300,80.5800
2022-05-20,81.2100,81.8400,80.2600,81.6500,3103800,81.6500
2022-05-23,81.3600,82.1600,80.9100,81.9700,2989800,81.9700
2022-05-24,82.0300,82.8400,81.3400,82.0000,1537600,82.0000
2022-05-25,82.2100,82.6900,81.5300,82.4800,1940400,82.4800
2022-05-26,83.1500,85.1000,83.1500,84.5900,3780800,84.5900
2022-05-27,84.3300,85.5200,84.1100,85.4600,2371900,85.4600
2022-05-31,87.9900,88.3200,84.7000,85.4700,7416000,85.4700
2022-06-01,86.7100,87.2000,85.5000,85.5400,4762300,85.5400
2022-06-02,85.8800,87.4900,85.2700,87.2500,3769500,87.2500
2022-06-03,87.2100,89.5600,86.9600,89.4700,3671500,89.4700
2022-06-06,89.0700,89.2200,87.8500,88.3900,2315800,88.3900
2022-06-07,88.6800,90.1100,88.0900,90.0400,3893800,90.0400
2022-06-08,90.2600,92.2000,89.7400,91.9900,5357200,91.9900
2022-06-09,91.0300,91.4900,90.7200,91.0800,4583600,91.0800
2022-06-10,90.2400,90.7800,88.5000,90.1300,5865200,90.1300
2022-06-13,89.2800,91.1500,87.6800,90.3600,6681900,90.3600
2022-06-14,90.9800,91.9200,87.3700,88.4500,4675900,88.4500
2022-06-15,88.0500,88.8100,86.2400,86.9300,4420500,86.9300
2022-06-16,86.4400,88.5500,85.0500,87.6600,5171300,87.6600
2022-06-17,86.5000,86.7800,81.9400,83.3400,8744600,83.3400
2022-06-21,84.4900,85.3000,83.6500,84.0500,3674400,84.0500
2022-06-22,78.8300,82.3300,78.4900,80.8800,5215400,80.8800
2022-06-23,81.6300,81.9000,78.9600,78.9800,3918500,78.9800
2022-06-24,80.1900,82.1700,79.6300,81.2700,3456200,81.2700
