Date,Open,High,Low,Close,Volume,AdjClose
2007-08-01,34.3350,35.1500,31.3650,34.9150,1239081800,19.4592
2007-09-01,34.8000,38.1500,34.3900,37.4000,695197400,20.8990
2007-10-01,37.3750,39.2500,36.3350,38.3500,972425800,21.4299
2007-11-01,37.7850,38.8750,34.8050,36.7350,1021227600,20.5274
2007-12-01,36.4400,40.3000,36.4400,39.6750,676976200,22.2274
2008-01-01,39.9750,40.3750,31.4850,34.8000,1223219400,19.4962
2008-02-01,35.2600,39.5100,33.4650,38.0250,892743000,21.3030
2008-03-01,38.0500,38.8650,34.4250,37.0300,1069336400,20.8053
2008-04-01,36.9000,42.6450,36.6750,40.8750,932695600,22.9656
2008-05-01,40.3600,45.7100,39.2150,43.0000,1130950800,24.1595
2008-06-01,42.7900,44.8600,41.6950,44.2400,1275419200,24.9219
2008-07-01,44.0850,45.0800,35.9250,37.2000,1700405000,20.9560
2008-08-01,37.2250,38.4550,34.1750,37.3250,1447157200,21.0264
2008-09-01,36.0500,39.0500,29.5650,31.6500,2030843000,17.8870
2008-10-01,31.3500,34.9600,19.4200,25.7000,2738619200,14.5243
2008-11-01,25.3000,26.6500,19.9100,25.1400,1750350400,14.2079
2008-12-01,24.1250,25.3950,20.2650,23.8850,1555516800,13.5686
2009-01-01,24.1000,26.5950,21.9800,23.4600,1690718600,13.3272
2009-02-01,22.9700,25.3850,20.1400,20.5650,1511546600,11.6826
2009-03-01,20.0950,23.3250,18.7000,21.2300,1659552000,12.1224
2009-04-01,20.7500,23.8750,20.7350,22.8900,928119200,13.0702
2009-05-01,22.9800,26.1750,22.8700,25.8400,904549200,14.7547
2009-06-01,26.3400,28.8550,23.1550,24.0250,1027658200,13.7884
2009-07-01,24.2900,25.8350,21.8300,25.3100,972015600,14.5259
2009-08-01,25.7450,26.7300,24.3700,25.5850,707504400,14.6837
2009-09-01,25.5100,28.1400,24.9550,26.9600,765715600,15.5416
2009-10-01,26.9500,30.2800,25.6700,27.6250,975582400,15.9249
2009-11-01,27.8200,29.5650,27.3450,28.4100,776342600,16.3775
2009-12-01,28.7900,29.1300,27.0850,28.5050,649207000,16.5217
2010-01-01,28.9600,30.4350,27.1100,27.2500,793814800,15.7943
2010-02-01,27.5750,28.7800,26.3350,28.0700,874637400,16.2695
2010-03-01,28.2000,29.7100,27.8600,28.7600,806431000,16.7278
2010-04-01,29.0450,31.1500,29.0200,29.9550,858337200,17.4229
2010-05-01,30.0850,30.5350,25.0750,26.5250,1269482600,15.4279
2010-06-01,26.0850,28.3500,24.7850,24.8400,987086000,14.5137
2010-07-01,24.9250,27.3600,24.2800,26.9200,646179200,15.7290
2010-08-01,27.4250,28.1550,25.1650,25.6000,639439400,14.9578
2010-09-01,26.0250,28.3750,25.9850,28.0300,616254400,16.4529
