Date,Open,High,Low,Close,Volume,AdjClose
2013-11-01,56.0100,57.1900,55.3000,56.9200,20167400,44.1699
2013-12-01,56.8700,57.6800,54.9600,57.6200,39988000,45.0839
2014-01-01,57.1900,57.4600,54.5700,54.9500,27800600,42.9948
2014-02-01,54.9700,58.0900,53.7300,57.8100,24922900,45.2326
2014-03-01,57.1600,58.4800,56.4500,58.1400,26373400,45.4908
2014-04-01,58.3000,58.9200,56.7100,58.8300,21717500,46.0307
2014-05-01,58.7800,60.0300,58.2700,60.0100,23821500,46.9539
2014-06-01,60.0500,61.2800,59.7000,60.2600,15637700,47.8076
2014-07-01,60.4300,61.1600,59.3700,59.3900,21782600,47.1174
2014-08-01,59.1400,61.0300,58.2400,60.9200,25119000,48.3313
2014-09-01,60.9900,61.3200,58.6900,58.9000,18990700,46.7287
2014-10-01,58.7200,59.6700,54.5500,59.6100,42320400,47.2920
2014-11-01,59.4200,60.8200,58.7700,60.4300,19001300,47.9425
2014-12-01,60.1300,60.5100,56.6100,58.5000,56291500,46.8122
2015-01-01,58.6600,59.2300,56.4000,57.7300,62685800,46.1960
2015-02-01,57.9400,61.2800,57.6300,60.9100,22356700,48.7407
2015-03-01,60.8800,61.3700,58.7000,60.0200,26375800,48.0285
2015-04-01,60.1200,62.9800,59.7900,61.7400,27654600,49.4049
2015-05-01,61.9500,63.0800,61.1700,61.7400,21332000,49.4049
2015-06-01,61.9400,62.4000,59.2300,59.4500,23542500,48.1311
2015-07-01,59.9500,60.9700,57.9200,59.9400,31272900,48.5277
2015-08-01,59.9200,60.2400,50.3700,55.8600,46407300,45.2246
2015-09-01,54.4100,57.1800,52.5600,53.9400,51408300,43.6701
2015-10-01,54.1900,58.6200,53.4800,58.0700,45615800,47.0138
2015-11-01,58.3400,59.0600,56.3300,57.7600,44521800,46.7628
2015-12-01,58.0600,58.3600,54.9300,55.8200,70313500,45.7781
2016-01-01,54.8300,54.9700,49.0900,52.8600,79296800,43.3506
2016-02-01,52.4400,52.9700,49.0400,52.2000,48912600,42.8093
2016-03-01,52.7100,56.5700,52.6500,56.0600,36663700,45.9749
2016-04-01,55.3600,58.0600,54.8000,56.8100,34852700,46.5900
2016-05-01,57.0400,57.3500,55.1600,57.0000,36185300,46.7458
2016-06-01,56.8200,58.2000,52.9200,56.2300,42089200,46.7226
2016-07-01,56.2200,58.4200,55.0000,58.3500,32384700,48.4841
2016-08-01,58.4000,59.5100,57.5300,58.5500,37117800,48.6503
2016-09-01,58.7100,59.7600,57.4600,59.1000,40579800,49.1073
2016-10-01,58.9700,59.2100,57.4400,57.9700,28563100,48.1684
2016-11-01,58.1400,58.9300,56.6900,58.5700,49767800,48.6669
2016-12-01,58.5900,60.7700,58.2200,59.1700,52684100,49.6219
2017-01-01,59.6100,61.4800,59.3500,60.8900,40419900,51.0644
2017-02-01,61.1300,62.9300,60.7900,62.4200,40415100,52.3475
2017-03-01,62.8300,63.8700,62.2100,63.2600,46631600,53.0519
2017-04-01,63.3100,64.5700,62.5300,64.2800,33076400,53.9073
2017-05-01,64.4400,65.9600,64.1700,65.7000,29209900,55.0982
2017-06-01,65.8700,66.7300,65.0000,65.4900,44978400,55.5319
2017-07-01,65.6700,67.5900,65.0200,67.2800,36277600,57.0497
2017-08-01,67.5400,67.7900,66.1500,67.5500,28740200,57.2787
2017-09-01,67.7300,68.9700,66.9400,68.8200,33553900,58.3555
2017-10-01,68.7700,70.3600,68.7700,70.3000,27924700,59.6105
2017-11-01,70.6300,71.8900,69.5300,71.7200,29025300,60.8146
2017-12-01,71.6100,72.7600,70.8000,72.0900,49455900,61.6966
2018-01-01,72.5100,77.5400,72.3300,76.2000,40629800,65.2140
2018-02-01,75.9600,76.4100,68.5200,72.7900,89180500,62.2957
2018-03-01,72.7100,74.7600,70.0500,71.7000,47442200,61.3628
2018-04-01,71.3900,73.5300,69.6700,71.9900,39864800,61.6110
2018-05-01,71.8900,74.1000,70.7400,72.3300,33778700,61.9020
2018-06-01,72.8200,74.3500,70.2100,71.1200,50031300,61.5397
2018-07-01,70.3400,73.9400,70.3400,73.3000,44847600,63.4260
2018-08-01,73.2700,74.7000,71.2200,73.8100,44944300,63.8673
2018-09-01,73.4000,74.9500,72.1800,74.2600,37385400,64.2567
2018-10-01,74.6300,74.7500,66.2300,68.7400,106417900,59.4803
