Date,Open,High,Low,Close,Volume,AdjClose
2001-05-21,32.7500,34.3833,32.7500,34.3833,90000,32.9135
2001-05-22,34.7000,34.8667,33.8000,34.6300,426000,33.1496
2001-05-23,34.1833,34.1833,32.8000,32.9000,110400,31.4935
2001-05-24,32.9667,34.2500,32.8333,34.2333,63000,32.7699
2001-05-25,34.2333,34.2333,33.4333,34.0200,27900,32.5657
2001-05-29,33.9167,34.1000,33.6000,33.6000,36000,32.1636
2001-05-30,32.9333,33.4833,32.2333,32.3433,110700,30.9607
2001-05-31,32.3333,33.5167,32.3333,33.0500,37800,31.6371
2001-06-01,33.2667,33.9500,32.0000,33.7000,18900,32.2593
2001-06-04,34.4333,34.8667,34.1667,34.8167,57900,33.3282
2001-06-05,35.2500,36.4333,35.2500,36.2667,226500,34.7163
2001-06-06,36.3333,36.3333,35.3000,35.6333,563700,34.1100
2001-06-07,35.5667,36.1333,35.3333,35.6000,62700,34.0781
2001-06-08,35.6667,35.6667,34.8100,34.9767,151800,33.4814
2001-06-11,34.9667,34.9667,33.5000,33.9333,932100,32.4827
2001-06-12,32.2667,33.5567,31.9833,33.2333,898500,31.8126
2001-06-13,33.6333,34.2000,33.3667,33.3667,177600,31.9403
2001-06-14,32.7833,33.1500,32.4667,32.5000,78300,31.1106
2001-06-15,32.0833,33.1300,31.9667,33.1300,838200,31.7137
2001-06-18,33.3333,33.6700,32.7667,32.8000,212700,31.3978
2001-06-19,33.3333,33.4467,32.2667,32.3167,102000,30.9351
2001-06-20,32.2333,33.6667,32.2333,33.6667,463500,32.2274
2001-06-21,33.6667,34.1500,33.4000,33.7667,619500,32.3231
2001-06-22,33.7667,33.7667,32.7000,32.8833,423900,31.4776
2001-06-25,32.9500,32.9500,31.6667,31.9833,231000,30.6161
2001-06-26,31.6667,32.5333,31.6667,32.0667,259200,30.6958
2001-06-27,32.1500,32.2833,31.6167,32.0333,456000,30.6639
2001-06-28,32.6333,33.3167,32.5833,32.8167,391800,31.4138
2001-06-29,32.8333,33.4833,32.6833,33.2667,393900,31.8445
2001-07-02,33.3000,33.4367,32.9533,32.9533,216900,31.5446
2001-07-03,32.9333,33.1833,32.8733,33.1267,11100,31.7105
2001-07-05,32.9167,32.9167,31.6733,31.6733,384300,30.3193
2001-07-06,31.2600,31.2600,30.5333,30.8667,583500,29.5471
2001-07-09,30.9500,31.8500,30.9400,31.4000,1706100,30.0577
2001-07-10,31.4833,31.4833,29.7333,29.7500,1140300,28.4782
2001-07-11,29.6667,29.7500,28.8167,29.1667,623400,27.9198
2001-07-12,29.4167,29.4167,28.7167,28.9467,551400,27.7092
2001-07-13,28.9333,30.1167,28.9333,29.6667,1152600,28.3984
2001-07-16,29.6667,29.6667,27.9667,28.0833,1349700,26.8828
2001-07-17,28.4167,28.7133,28.1667,28.7000,383700,27.4731
2001-07-18,28.7000,29.3833,28.7000,29.1667,966000,27.9198
2001-07-19,29.4000,29.6000,28.7000,28.8833,75000,27.6486
2001-07-20,29.0500,29.4300,29.0500,29.3833,112500,28.1272
2001-07-23,29.8167,29.8333,28.7000,28.7000,220200,27.4731
2001-07-24,28.6333,28.6333,27.2167,27.5667,926700,26.3882
2001-07-25,27.4667,28.2333,27.4667,28.2333,420900,27.0264
2001-07-26,28.2333,29.0333,28.1833,28.8000,220200,27.5688
2001-07-27,29.1000,29.8333,29.1000,29.3967,1162800,28.1400
2001-07-30,29.3333,29.3333,28.7000,28.8833,247800,27.6486
2001-07-31,28.9333,29.5333,28.9333,29.0000,921600,27.7603
2001-08-01,29.0833,29.2000,28.7700,29.0000,60300,27.7603
2001-08-02,29.2500,29.3500,28.5333,28.8000,320400,27.5688
2001-08-03,28.5333,28.8967,28.4000,28.8800,94800,27.6454
2001-08-06,28.7000,28.8500,28.5833,28.6500,47400,27.4252
2001-08-07,28.5333,28.7300,28.3000,28.4233,33600,27.2082
2001-08-08,28.4667,28.6000,27.3833,27.4667,531000,26.2925
2001-08-09,27.5000,27.5000,26.6333,27.3000,453900,26.1329
2001-08-10,27.5333,27.6667,27.1667,27.5333,602700,26.3563
2001-08-13,27.5833,28.3933,27.4367,28.3933,149700,27.1795
2001-08-14,28.5667,28.5667,28.2000,28.2000,361200,26.9945
2001-08-15,28.2667,28.2667,27.5167,27.5833,674400,26.4041
2001-08-16,27.2667,27.8167,26.9500,27.8167,504300,26.6275
2001-08-17,27.3833,27.6167,27.2333,27.2333,313500,26.0691
2001-08-20,27.2667,27.3667,26.7333,27.0667,79800,25.9096
2001-08-21,27.3333,27.8733,26.9333,26.9667,396900,25.8138
2001-08-22,27.3333,28.1133,27.0500,28.1133,216300,26.9115
2001-08-23,28.1667,29.2667,28.1667,29.1300,419400,27.8847
2001-08-24,29.2100,30.0800,29.1667,30.0000,548100,28.7175
2001-08-27,30.0833,30.4667,29.8833,30.3400,1090500,29.0430
2001-08-28,30.3000,30.3000,29.4667,29.6667,160500,28.3984
2001-08-29,29.7833,29.8133,29.3333,29.5000,575700,28.2389
2001-08-30,29.4667,30.1500,29.3333,29.5833,891900,28.3187
2001-08-31,29.4333,29.5333,29.1000,29.2667,370800,28.0155
2001-09-04,29.2667,30.2500,29.2667,29.3800,238500,28.1240
2001-09-05,29.4000,29.6467,28.7500,29.1833,441000,27.9357
2001-09-06,29.2000,29.2000,28.5167,28.7967,505800,27.5656
2001-09-07,28.4167,28.4167,27.7000,28.0667,1167600,26.8668
2001-09-10,27.7167,28.4333,27.5000,27.7500,1646100,26.5637
2001-09-17,25.9333,26.7333,25.5333,25.7000,371100,24.6013
2001-09-18,25.7667,25.7667,24.1333,24.1667,585300,23.1336
2001-09-19,24.5833,24.5833,22.7000,23.8333,500100,22.8145
2001-09-20,23.0000,24.1667,23.0000,23.9000,290100,22.8783
2001-09-21,23.0000,23.3333,22.6667,23.0000,233400,22.0168
2001-09-24,23.5333,23.7167,22.8733,23.0667,721800,22.0806
2001-09-25,23.3333,23.6167,23.0500,23.3667,118500,22.3677
2001-09-26,23.4500,23.7167,23.2833,23.3333,200100,22.3358
2001-09-27,23.4000,24.5667,23.1667,24.5333,1050600,23.4845
2001-09-28,25.1667,25.6333,24.5900,24.7833,845700,23.7238
2001-10-01,24.8333,25.0500,24.1367,24.8333,196500,23.7717
2001-10-02,24.8167,25.6000,24.8167,25.6000,120900,24.5056
2001-10-03,25.3833,26.4833,25.3833,26.3333,81300,25.2076
2001-10-04,26.6667,26.6667,25.6333,25.6667,269100,24.5694
2001-10-05,25.5167,25.9000,24.8833,25.7833,98700,24.6811
2001-10-08,25.5000,25.6333,25.0167,25.2333,212400,24.1546
2001-10-09,25.3333,25.6167,25.1333,25.3967,68100,24.3110
2001-10-10,25.4000,26.5500,25.3667,26.5333,285900,25.3990
2001-10-11,27.4667,27.8867,27.4667,27.7700,127200,26.5828
2001-10-12,27.5000,27.7833,26.8833,27.7833,264300,26.5956
2001-10-15,27.5500,28.0500,27.5000,28.0333,135000,26.8349
2001-10-16,28.5000,28.7167,27.9500,28.4467,846000,27.2306
2001-10-17,28.6333,28.6333,27.0000,27.0333,258900,25.8777
2001-10-18,26.7500,27.4467,26.7000,27.2667,643500,26.1010
2001-10-19,27.2000,27.9167,26.9500,27.9167,160800,26.7232
2001-10-22,27.7000,28.7167,27.7000,28.7167,175200,27.4890
2001-10-23,29.0000,29.0000,28.2000,28.2000,137400,26.9945
2001-10-24,28.4167,28.6500,28.1333,28.5167,731100,27.2976
2001-10-25,28.3000,29.4667,27.9900,29.4167,880800,28.1591
2001-10-26,29.5000,30.4667,29.5000,30.1167,175800,28.8292
2001-10-29,30.1667,30.1667,29.0500,29.0500,1879500,27.8081
2001-10-30,28.7000,28.7967,27.8333,28.4000,697800,27.1859
2001-10-31,29.0500,29.2667,28.6667,28.7667,638700,27.5369
2001-11-01,28.8000,29.1000,28.4433,29.1000,313800,27.8560
