Date,Open,High,Low,Close,Volume,AdjClose
1997-04-23,17.3277,17.3788,17.0900,17.1155,536346,5.4180
1997-04-24,17.1794,17.3200,17.0951,17.1615,604348,5.4326
1997-04-25,17.0772,16.9621,16.7576,16.7703,461696,5.3087
1997-04-28,17.0772,17.1155,16.7372,16.8215,714786,5.3249
1997-04-29,16.9110,17.0000,16.7729,16.9749,2591228,5.3735
1997-04-30,17.1283,17.3456,16.9237,17.3328,1851900,5.4868
1997-05-01,17.3328,17.3328,17.3328,17.3328,0,5.4868
1997-05-02,17.3839,17.6779,17.3634,17.6626,666214,5.5912
1997-05-05,17.7418,17.8952,17.6140,17.7929,2397448,5.6325
1997-05-06,17.9412,17.9719,17.3967,17.4555,2191908,5.5256
1997-05-07,17.4606,17.5884,17.3072,17.4939,1563020,5.5378
1997-05-08,17.4939,17.4939,17.4939,17.4939,0,5.5378
1997-05-09,17.4478,17.5117,17.1308,17.1947,1712316,5.4431
1997-05-12,17.2050,17.4427,17.2050,17.4095,1561996,5.5111
1997-05-13,17.4478,17.4989,17.1819,17.1871,1873884,5.4407
1997-05-14,17.1922,17.4734,17.1922,17.3072,1608012,5.4787
1997-05-15,17.3072,17.3839,16.6860,16.7064,3108654,5.2885
1997-05-16,16.7703,16.9545,16.7192,16.8087,1473544,5.3209
1997-05-19,16.8087,16.8087,16.8087,16.8087,0,5.3209
1997-05-20,16.5530,16.5530,15.8756,16.1441,2414832,5.1105
1997-05-21,16.3332,16.6042,16.3332,16.5658,1593696,5.2440
1997-05-22,16.5530,16.7064,16.1952,16.1952,1352368,5.1267
1997-05-23,16.2847,16.5198,16.4125,16.4891,460162,5.2197
1997-05-26,16.5147,16.9494,16.4252,16.9110,1076270,5.3533
1997-05-27,16.9494,17.0925,16.4380,16.4764,1155520,5.2157
1997-05-28,16.5147,16.5403,16.3102,16.3230,446358,5.1671
1997-05-29,16.3613,16.4636,16.3358,16.3613,57264,5.1793
1997-05-30,16.3358,16.3869,16.0290,16.0802,1326292,5.0903
1997-06-02,15.9778,16.5914,15.9012,16.4636,1900984,5.2116
1997-06-03,16.5147,16.6170,16.4125,16.5914,1107458,5.2521
1997-06-04,16.6170,16.7423,16.4406,16.5403,1233236,5.2359
1997-06-05,16.4891,16.5786,16.4380,16.5198,634002,5.2295
1997-06-06,16.5530,16.6758,16.4764,16.5454,1464340,5.2375
1997-06-09,16.6425,16.8215,16.5147,16.5658,1072690,5.2440
1997-06-10,16.3613,16.3997,16.2029,16.3997,336430,5.1914
1997-06-11,16.4125,16.4252,16.2386,16.3102,625822,5.1631
1997-06-12,16.3869,16.6400,16.3613,16.6196,1347766,5.2610
1997-06-13,16.6681,16.7116,16.5684,16.6170,927484,5.2602
1997-06-16,16.6170,16.8343,16.5429,16.6042,971454,5.2562
1997-06-17,16.6170,16.6656,16.1824,16.2463,915212,5.1429
1997-06-18,16.2080,16.3358,16.1313,16.2872,657522,5.1558
1997-06-19,16.3358,16.5096,16.2258,16.4380,1079848,5.2036
1997-06-20,16.4764,16.5275,16.1901,16.3230,977590,5.1671
1997-06-23,16.2335,16.2591,15.9778,16.0418,1256756,5.0781
1997-06-24,15.8756,16.2029,15.7222,16.0674,1262890,5.0862
1997-06-25,16.1568,16.4764,16.0802,16.3511,1527740,5.1760
1997-06-26,16.3102,16.4764,16.1057,16.1057,1332426,5.0984
1997-06-27,16.1057,16.3230,16.0162,16.3153,1163700,5.1647
1997-06-30,16.4636,16.5709,16.1952,16.2335,1540012,5.1388
1997-07-01,16.3409,17.0184,16.3230,16.8470,3208868,5.3330
1997-07-02,16.8215,17.1411,16.7346,16.8982,2559528,5.3492
1997-07-03,16.9494,17.0772,16.6707,16.9621,1698512,5.3694
1997-07-04,17.0260,17.0260,16.7448,16.8778,1071668,5.3427
1997-07-07,16.8982,17.0260,16.8727,16.9545,495954,5.3670
1997-07-08,16.9237,17.2945,16.8650,17.2561,1530808,5.4625
